######################################## User Management System log All Trace #########################################
2020/10/19 10:18:34.461 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/10/19 10:37:29.472 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:128 | Start login on post.
2020/10/19 10:37:29.472 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:133 | Signing in with password.
2020/10/19 10:37:30.670 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:143 | User logged in successfully.
2020/10/19 10:37:30.676 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:158 | Adding cookie into the browser.
2020/10/19 10:37:30.676 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:161 | End login on post.
2020/10/19 10:37:30.694 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:37:30.694 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/10/19 10:37:30.694 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/10/19 10:37:30.694 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/10/19 10:37:30.706 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/10/19 10:37:30.706 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:45 | End home index.
2020/10/19 10:37:32.187 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:37:32.197 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Index:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:37:32.197 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Index:ManageUserController.cs:54 | Start manage user index.
2020/10/19 10:37:32.207 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Index:ManageUserController.cs:55 | Finding user ID.
2020/10/19 10:37:32.207 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Index:ManageUserController.cs:57 | Getting all active users.
2020/10/19 10:37:32.262 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Index:ManageUserController.cs:60 | End manage user index.
2020/10/19 10:37:33.075 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:37:33.082 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:37:33.082 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:37:33.082 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:37:33.111 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:37:46.299 [TRACE] [UMS.Data.AuthDbContext]  Edit:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:37:46.315 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:37:46.315 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:298 | Start edit profile.
2020/10/19 10:37:46.335 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:299 | Getting value from httpcontext request.
2020/10/19 10:37:46.335 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:312 | Checking regular expression.
2020/10/19 10:37:46.366 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:391 | Signing in with password.
2020/10/19 10:37:46.366 [WARN] [Microsoft.AspNetCore.Identity.UserManager] [usermanagement2020@gmail.com] Edit: | Change password failed for user adminidtempfortestsystem2020.
2020/10/19 10:37:46.385 [ERROR] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:423 | Incorrect password. (PasswordMismatch).
2020/10/19 10:37:46.385 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:428 | End edit profile.
2020/10/19 10:37:46.404 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:37:46.412 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:37:46.412 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:48 | Start edit profile index.
2020/10/19 10:37:46.427 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:51 | Getting a user by ID.
2020/10/19 10:37:46.427 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:54 | End edit profile controller index.
2020/10/19 10:38:18.439 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:38:18.448 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:38:18.458 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:75 | Start edit profile.
2020/10/19 10:38:18.458 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:76 | Getting value from httpcontext request.
2020/10/19 10:38:18.458 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:88 | Checking regular expression.
2020/10/19 10:38:18.490 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:167 | Signing in with password.
2020/10/19 10:38:18.490 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:179 | Hasing a password.
2020/10/19 10:38:18.505 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:194 | Updating name user and password.
2020/10/19 10:38:18.550 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:203 | Update successfully.
2020/10/19 10:38:18.556 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:214 | End edit profile.
2020/10/19 10:38:18.568 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:38:18.568 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:38:18.568 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:48 | Start edit profile index.
2020/10/19 10:38:18.568 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:51 | Getting a user by ID.
2020/10/19 10:38:18.587 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:54 | End edit profile controller index.
2020/10/19 10:38:35.851 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:38:35.851 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:38:35.870 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:75 | Start edit profile.
2020/10/19 10:38:35.870 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:76 | Getting value from httpcontext request.
2020/10/19 10:38:35.881 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:88 | Checking regular expression.
2020/10/19 10:38:36.029 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:167 | Signing in with password.
2020/10/19 10:38:36.029 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:179 | Hasing a password.
2020/10/19 10:38:36.039 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:194 | Updating name user and password.
2020/10/19 10:38:36.039 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:203 | Update successfully.
2020/10/19 10:38:36.052 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:214 | End edit profile.
2020/10/19 10:38:36.052 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:38:36.067 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:38:36.067 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:48 | Start edit profile index.
2020/10/19 10:38:36.067 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:51 | Getting a user by ID.
2020/10/19 10:38:36.085 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:54 | End edit profile controller index.
2020/10/19 10:39:13.173 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:39:13.178 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:39:13.178 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:75 | Start edit profile.
2020/10/19 10:39:13.178 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:76 | Getting value from httpcontext request.
2020/10/19 10:39:13.178 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:88 | Checking regular expression.
2020/10/19 10:39:13.216 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:167 | Signing in with password.
2020/10/19 10:39:13.216 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:179 | Hasing a password.
2020/10/19 10:39:13.228 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:194 | Updating name user and password.
2020/10/19 10:39:13.239 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:203 | Update successfully.
2020/10/19 10:39:13.239 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] EditProfile:EditProfileController.cs:214 | End edit profile.
2020/10/19 10:39:13.256 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:39:13.256 [INFO] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:36 | Start editProfile controller.
2020/10/19 10:39:13.256 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:48 | Start edit profile index.
2020/10/19 10:39:13.275 [DEBUG] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:51 | Getting a user by ID.
2020/10/19 10:39:13.275 [TRACE] [UMS.Controllers.EditProfileController] [usermanagement2020@gmail.com] Index:EditProfileController.cs:54 | End edit profile controller index.
2020/10/19 10:39:27.206 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:39:27.206 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:39:27.206 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:39:27.233 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:39:27.250 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:39:30.348 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:39:30.348 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:39:30.365 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:39:30.365 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:39:30.381 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:41:13.986 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/10/19 10:41:15.481 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/10/19 10:41:15.760 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/10/19 10:41:15.760 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/10/19 10:41:15.768 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/10/19 10:41:16.319 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:16.365 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/10/19 10:41:16.365 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/10/19 10:41:16.365 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/10/19 10:41:16.382 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/10/19 10:41:16.382 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:45 | End home index.
2020/10/19 10:41:22.579 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:22.596 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:22.596 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:41:22.596 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:41:23.579 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:41:25.550 [TRACE] [UMS.Data.AuthDbContext]  Edit:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:25.576 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:25.612 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:298 | Start edit profile.
2020/10/19 10:41:25.614 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:299 | Getting value from httpcontext request.
2020/10/19 10:41:25.614 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:312 | Checking regular expression.
2020/10/19 10:41:25.614 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:358 | Updating name user.
2020/10/19 10:41:25.673 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:367 | Update successfully.
2020/10/19 10:41:25.677 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:377 | End edit profile.
2020/10/19 10:41:25.677 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:25.677 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:25.693 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:41:25.693 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:41:25.707 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:41:31.643 [TRACE] [UMS.Data.AuthDbContext]  Edit:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:31.643 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:31.662 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:298 | Start edit profile.
2020/10/19 10:41:31.662 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:299 | Getting value from httpcontext request.
2020/10/19 10:41:31.662 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:312 | Checking regular expression.
2020/10/19 10:41:31.662 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:358 | Updating name user.
2020/10/19 10:41:31.680 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:367 | Update successfully.
2020/10/19 10:41:31.680 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:377 | End edit profile.
2020/10/19 10:41:31.694 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:31.694 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:31.694 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:41:31.694 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:41:31.711 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:41:43.676 [TRACE] [UMS.Data.AuthDbContext]  Edit:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:41:43.676 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:41:43.676 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:298 | Start edit profile.
2020/10/19 10:41:43.676 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:299 | Getting value from httpcontext request.
2020/10/19 10:41:43.692 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:312 | Checking regular expression.
2020/10/19 10:41:59.279 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:391 | Signing in with password.
2020/10/19 10:42:08.533 [WARN] [Microsoft.AspNetCore.Identity.UserManager] [usermanagement2020@gmail.com] Edit: | Change password failed for user adminidtempfortestsystem2020.
2020/10/19 10:42:30.956 [ERROR] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:423 | Incorrect password. (PasswordMismatch).
2020/10/19 10:42:33.061 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:428 | End edit profile.
2020/10/19 10:42:33.097 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:42:33.097 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:42:33.097 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:42:33.097 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:42:33.121 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:48:16.466 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/10/19 10:48:17.814 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/10/19 10:48:18.252 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/10/19 10:48:18.262 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/10/19 10:48:18.262 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/10/19 10:48:18.702 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:48:18.749 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/10/19 10:48:18.756 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/10/19 10:48:18.756 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/10/19 10:48:18.756 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/10/19 10:48:18.756 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:45 | End home index.
2020/10/19 10:48:22.531 [TRACE] [UMS.Data.AuthDbContext]  EditProfile:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:48:22.550 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:48:22.550 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:271 | Start edit profile index.
2020/10/19 10:48:22.550 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:274 | Getting a user by ID.
2020/10/19 10:48:23.532 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] EditProfile:ManageUserController.cs:277 | End edit profile controller index.
2020/10/19 10:48:35.281 [TRACE] [UMS.Data.AuthDbContext]  Edit:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:48:35.307 [INFO] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:42 | Start manage user controller.
2020/10/19 10:48:35.344 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:298 | Start edit profile.
2020/10/19 10:48:35.344 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:299 | Getting value from httpcontext request.
2020/10/19 10:48:35.350 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:312 | Checking regular expression.
2020/10/19 10:48:39.034 [DEBUG] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:391 | Signing in with password.
2020/10/19 10:49:12.359 [ERROR] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:412 | The input is not a valid Base-64 string as it contains a non-base 64 character, more than two padding characters, or an illegal character among the padding characters.
2020/10/19 10:49:12.368 [TRACE] [UMS.Controllers.ManageUserController] [usermanagement2020@gmail.com] Edit:ManageUserController.cs:412 | End edit profile.
2020/10/19 10:49:12.384 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:49:12.384 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/10/19 10:49:12.394 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
2020/10/19 10:49:12.394 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:42 | Welcome, usermanagement2020@gmail.com.
2020/10/19 10:49:12.394 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:43 | Finding a user ID.
2020/10/19 10:49:12.394 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:45 | End home index.
2020/10/19 10:51:53.049 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/10/19 10:51:54.515 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/10/19 10:51:54.747 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/10/19 10:51:54.747 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/10/19 10:51:54.755 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/10/19 10:51:55.363 [TRACE] [UMS.Data.AuthDbContext]  Index:AuthDbContext.cs:27 | Start application context.
2020/10/19 10:51:55.412 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:29 | Start home controller.
2020/10/19 10:51:55.412 [TRACE] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:41 | Start home index.
